2025-09-17 17:28:16 | INFO | Logging to file: logs/project_log.log
2025-09-17 17:53:48 | INFO | {'message': 'I just loved a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-09-17 17:53:48', 'category': 'other', 'sentiment': 0.64, 'keyword_mentioned': 'other', 'message_length': 38}
2025-09-17 17:53:51 | INFO | Logging to file: logs/project_log.log
2025-09-17 17:53:51 | INFO | Log sanitization enabled, personal info removed
2025-09-17 17:53:51 | INFO | Starting Consumer to run continuously.
2025-09-17 17:53:51 | INFO | Things can fail or get interrupted, so use a try block.
2025-09-17 17:53:51 | INFO | Moved .env variables into a utils config module.
2025-09-17 17:53:51 | INFO | STEP 1. Read environment variables using new config functions.
2025-09-17 17:53:51 | INFO | BUZZ_TOPIC: buzzline
2025-09-17 17:53:51 | INFO | KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-09-17 17:53:51 | INFO | BUZZ_CONSUMER_GROUP_ID: buzz_group
2025-09-17 17:53:51 | INFO | MESSAGE_INTERVAL_SECONDS: 5
2025-09-17 17:53:51 | INFO | BASE_DATA_DIR: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data
2025-09-17 17:53:51 | INFO | SQLITE_PATH: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite
2025-09-17 17:53:51 | INFO | SUCCESS: Read environment variables.
2025-09-17 17:53:51 | INFO | STEP 2. Delete any prior database file for a fresh start.
2025-09-17 17:53:51 | INFO | SUCCESS: Deleted database file.
2025-09-17 17:53:51 | INFO | STEP 3. Initialize a new database with an empty table.
2025-09-17 17:53:51 | INFO | Calling SQLite init_db() with {db_path=}.
2025-09-17 17:53:51 | INFO | SUCCESS: Got a cursor to execute SQL.
2025-09-17 17:53:51 | INFO | SUCCESS: Database initialized and table ready at ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite.
2025-09-17 17:53:51 | INFO | STEP 4. Begin consuming and storing messages.
2025-09-17 17:53:51 | INFO | Called consume_messages_from_kafka() with:
2025-09-17 17:53:51 | INFO |    topic='buzzline'
2025-09-17 17:53:51 | INFO |    kafka_url='127.0.0.1:9092'
2025-09-17 17:53:51 | INFO |    group='buzz_group'
2025-09-17 17:53:51 | INFO |    sql_path=WindowsPath('C:/Users/admin/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite')
2025-09-17 17:53:51 | INFO |    interval_secs=5
2025-09-17 17:53:51 | INFO | Step 1. Verify Kafka Services.
2025-09-17 17:53:51 | INFO | Kafka broker address: localhost:9092
2025-09-17 17:53:51 | INFO | Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'FHNyXbK_SLiQbQDBbUOaqg', 'controller_id': 0}
2025-09-17 17:53:51 | INFO | Step 2. Create a Kafka consumer.
2025-09-17 17:53:51 | INFO | Kafka broker address: localhost:9092
2025-09-17 17:53:51 | INFO | Creating Kafka consumer. Topic='buzzline' and group ID='buzz_group'.
2025-09-17 17:53:51 | INFO | Kafka consumer created successfully.
2025-09-17 17:53:51 | INFO | Step 3. Verify topic exists.
2025-09-17 17:53:51 | INFO | Kafka broker address: localhost:9092
2025-09-17 17:53:51 | INFO | is_topic_available: topic 'buzzline' found on localhost:9092.
2025-09-17 17:53:51 | INFO | Kafka topic 'buzzline' is ready.
2025-09-17 17:53:51 | INFO | Consumer shutting down.
2025-09-17 17:53:53 | INFO | {'message': 'I just shared a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-09-17 17:53:53', 'category': 'other', 'sentiment': 0.55, 'keyword_mentioned': 'other', 'message_length': 36}
2025-09-17 17:53:56 | WARNING | Producer interrupted by user.
2025-09-17 17:53:56 | INFO | Producer shutting down.
2025-09-17 17:57:30 | INFO | Logging to file: logs/project_log.log
2025-09-17 17:57:30 | INFO | Log sanitization enabled, personal info removed
2025-09-17 17:57:30 | INFO | Starting Producer to run continuously.
2025-09-17 17:57:30 | INFO | Use Ctrl+C to stop.
2025-09-17 17:57:30 | INFO | MESSAGE_INTERVAL_SECONDS: 5
2025-09-17 17:57:30 | INFO | BUZZ_TOPIC: buzzline
2025-09-17 17:57:30 | INFO | KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-09-17 17:57:30 | INFO | BASE_DATA_DIR: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data
2025-09-17 17:57:30 | INFO | LIVE_DATA_PATH: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/project_live.json
2025-09-17 17:57:30 | INFO | BASE_DATA_DIR: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data
2025-09-17 17:57:30 | INFO | SQLITE_PATH: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite
2025-09-17 17:57:30 | INFO | Deleted existing live data file.
2025-09-17 17:57:30 | INFO | Kafka broker address: localhost:9092
2025-09-17 17:57:30 | INFO | Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'FHNyXbK_SLiQbQDBbUOaqg', 'controller_id': 0}
2025-09-17 17:57:32 | WARNING | WARNING: Kafka setup failed: NoBrokersAvailable
2025-09-17 17:57:32 | INFO | {'message': 'I just tried a meme! It was boring.', 'author': 'Bob', 'timestamp': '2025-09-17 17:57:32', 'category': 'humor', 'sentiment': 0.09, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-09-17 17:57:37 | INFO | {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-09-17 17:57:37', 'category': 'tech', 'sentiment': 0.15, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-09-17 17:57:42 | INFO | {'message': 'I just found Python! It was exciting.', 'author': 'Bob', 'timestamp': '2025-09-17 17:57:42', 'category': 'tech', 'sentiment': 0.32, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-09-17 17:57:44 | INFO | Logging to file: logs/project_log.log
2025-09-17 17:57:44 | INFO | Log sanitization enabled, personal info removed
2025-09-17 17:57:44 | INFO | Starting Consumer to run continuously.
2025-09-17 17:57:44 | INFO | Things can fail or get interrupted, so use a try block.
2025-09-17 17:57:44 | INFO | Moved .env variables into a utils config module.
2025-09-17 17:57:44 | INFO | STEP 1. Read environment variables using new config functions.
2025-09-17 17:57:44 | INFO | BUZZ_TOPIC: buzzline
2025-09-17 17:57:44 | INFO | KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-09-17 17:57:44 | INFO | BUZZ_CONSUMER_GROUP_ID: buzz_group
2025-09-17 17:57:44 | INFO | MESSAGE_INTERVAL_SECONDS: 5
2025-09-17 17:57:44 | INFO | BASE_DATA_DIR: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data
2025-09-17 17:57:44 | INFO | SQLITE_PATH: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite
2025-09-17 17:57:44 | INFO | SUCCESS: Read environment variables.
2025-09-17 17:57:44 | INFO | STEP 2. Delete any prior database file for a fresh start.
2025-09-17 17:57:44 | INFO | SUCCESS: Deleted database file.
2025-09-17 17:57:44 | INFO | STEP 3. Initialize a new database with an empty table.
2025-09-17 17:57:44 | INFO | Calling SQLite init_db() with {db_path=}.
2025-09-17 17:57:44 | INFO | SUCCESS: Got a cursor to execute SQL.
2025-09-17 17:57:44 | INFO | SUCCESS: Database initialized and table ready at ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite.
2025-09-17 17:57:44 | INFO | STEP 4. Begin consuming and storing messages.
2025-09-17 17:57:44 | INFO | Called consume_messages_from_kafka() with:
2025-09-17 17:57:44 | INFO |    topic='buzzline'
2025-09-17 17:57:44 | INFO |    kafka_url='127.0.0.1:9092'
2025-09-17 17:57:44 | INFO |    group='buzz_group'
2025-09-17 17:57:44 | INFO |    sql_path=WindowsPath('C:/Users/admin/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite')
2025-09-17 17:57:44 | INFO |    interval_secs=5
2025-09-17 17:57:44 | INFO | Step 1. Verify Kafka Services.
2025-09-17 17:57:44 | INFO | Kafka broker address: localhost:9092
2025-09-17 17:57:44 | INFO | Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'FHNyXbK_SLiQbQDBbUOaqg', 'controller_id': 0}
2025-09-17 17:57:44 | INFO | Step 2. Create a Kafka consumer.
2025-09-17 17:57:44 | INFO | Kafka broker address: localhost:9092
2025-09-17 17:57:44 | INFO | Creating Kafka consumer. Topic='buzzline' and group ID='buzz_group'.
2025-09-17 17:57:44 | INFO | Kafka consumer created successfully.
2025-09-17 17:57:44 | INFO | Step 3. Verify topic exists.
2025-09-17 17:57:44 | INFO | Kafka broker address: localhost:9092
2025-09-17 17:57:44 | INFO | is_topic_available: topic 'buzzline' found on localhost:9092.
2025-09-17 17:57:44 | INFO | Kafka topic 'buzzline' is ready.
2025-09-17 17:57:44 | INFO | Consumer shutting down.
2025-09-17 17:57:47 | INFO | {'message': 'I just found a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-09-17 17:57:47', 'category': 'other', 'sentiment': 0.91, 'keyword_mentioned': 'other', 'message_length': 38}
2025-09-17 17:57:52 | WARNING | Producer interrupted by user.
2025-09-17 17:57:52 | INFO | Producer shutting down.
2025-09-17 18:07:15 | INFO | Logging to file: logs/project_log.log
2025-09-17 18:07:15 | INFO | Log sanitization enabled, personal info removed
2025-09-17 18:07:15 | INFO | Starting Producer to run continuously.
2025-09-17 18:07:15 | INFO | Use Ctrl+C to stop.
2025-09-17 18:07:15 | INFO | MESSAGE_INTERVAL_SECONDS: 5
2025-09-17 18:07:15 | INFO | BUZZ_TOPIC: buzzline
2025-09-17 18:07:15 | INFO | KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-09-17 18:07:15 | INFO | BASE_DATA_DIR: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data
2025-09-17 18:07:15 | INFO | LIVE_DATA_PATH: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/project_live.json
2025-09-17 18:07:15 | INFO | BASE_DATA_DIR: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data
2025-09-17 18:07:15 | INFO | SQLITE_PATH: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite
2025-09-17 18:07:15 | INFO | Deleted existing live data file.
2025-09-17 18:07:15 | INFO | Kafka broker address: localhost:9092
2025-09-17 18:07:15 | INFO | Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'FHNyXbK_SLiQbQDBbUOaqg', 'controller_id': 0}
2025-09-17 18:07:17 | WARNING | WARNING: Kafka setup failed: NoBrokersAvailable
2025-09-17 18:07:17 | INFO | {'message': 'I just shared a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-09-17 18:07:17', 'category': 'other', 'sentiment': 0.59, 'keyword_mentioned': 'other', 'message_length': 36}
2025-09-17 18:07:22 | INFO | {'message': 'I just saw a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-09-17 18:07:22', 'category': 'entertainment', 'sentiment': 0.16, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-09-17 18:07:27 | INFO | {'message': 'I just shared a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-09-17 18:07:27', 'category': 'humor', 'sentiment': 0.42, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-09-17 18:07:32 | INFO | {'message': 'I just saw a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-09-17 18:07:32', 'category': 'humor', 'sentiment': 0.26, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-09-17 18:07:37 | INFO | {'message': 'I just shared a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-09-17 18:07:37', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 36}
2025-09-17 18:07:38 | INFO | Logging to file: logs/project_log.log
2025-09-17 18:07:38 | INFO | Log sanitization enabled, personal info removed
2025-09-17 18:07:38 | INFO | Starting Consumer to run continuously.
2025-09-17 18:07:38 | INFO | Things can fail or get interrupted, so use a try block.
2025-09-17 18:07:38 | INFO | Moved .env variables into a utils config module.
2025-09-17 18:07:38 | INFO | STEP 1. Read environment variables using new config functions.
2025-09-17 18:07:38 | INFO | BUZZ_TOPIC: buzzline
2025-09-17 18:07:38 | INFO | KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-09-17 18:07:38 | INFO | BUZZ_CONSUMER_GROUP_ID: buzz_group
2025-09-17 18:07:38 | INFO | MESSAGE_INTERVAL_SECONDS: 5
2025-09-17 18:07:38 | INFO | BASE_DATA_DIR: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data
2025-09-17 18:07:38 | INFO | SQLITE_PATH: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite
2025-09-17 18:07:38 | INFO | SUCCESS: Read environment variables.
2025-09-17 18:07:38 | INFO | STEP 2. Delete any prior database file for a fresh start.
2025-09-17 18:07:38 | INFO | SUCCESS: Deleted database file.
2025-09-17 18:07:38 | INFO | STEP 3. Initialize a new database with an empty table.
2025-09-17 18:07:38 | INFO | Calling SQLite init_db() with {db_path=}.
2025-09-17 18:07:38 | INFO | SUCCESS: Got a cursor to execute SQL.
2025-09-17 18:07:38 | INFO | SUCCESS: Database initialized and table ready at ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite.
2025-09-17 18:07:38 | INFO | STEP 4. Begin consuming and storing messages.
2025-09-17 18:07:38 | INFO | Called consume_messages_from_kafka() with:
2025-09-17 18:07:38 | INFO |    topic='buzzline'
2025-09-17 18:07:38 | INFO |    kafka_url='127.0.0.1:9092'
2025-09-17 18:07:38 | INFO |    group='buzz_group'
2025-09-17 18:07:38 | INFO |    sql_path=WindowsPath('C:/Users/admin/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite')
2025-09-17 18:07:38 | INFO |    interval_secs=5
2025-09-17 18:07:38 | INFO | Step 1. Verify Kafka Services.
2025-09-17 18:07:38 | INFO | Kafka broker address: localhost:9092
2025-09-17 18:07:38 | INFO | Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'FHNyXbK_SLiQbQDBbUOaqg', 'controller_id': 0}
2025-09-17 18:07:38 | INFO | Step 2. Create a Kafka consumer.
2025-09-17 18:07:38 | INFO | Kafka broker address: localhost:9092
2025-09-17 18:07:38 | INFO | Creating Kafka consumer. Topic='buzzline' and group ID='buzz_group'.
2025-09-17 18:07:38 | INFO | Kafka consumer created successfully.
2025-09-17 18:07:38 | INFO | Kafka consumer created successfully.
2025-09-17 18:07:38 | INFO | Step 3. Verify topic exists.
2025-09-17 18:07:38 | INFO | Kafka broker address: localhost:9092
2025-09-17 18:07:38 | INFO | is_topic_available: topic 'buzzline' found on localhost:9092.
2025-09-17 18:07:38 | INFO | Kafka topic 'buzzline' is ready.
2025-09-17 18:07:38 | INFO | Step 4. Process messages.
2025-09-17 18:07:39 | ERROR | ERROR: Could not consume messages from Kafka: name 'time' is not defined
2025-09-17 18:07:39 | ERROR | Unexpected error: name 'time' is not defined
2025-09-17 18:07:39 | INFO | Consumer shutting down.
2025-09-17 18:07:42 | INFO | {'message': 'I just saw travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-09-17 18:07:42', 'category': 'travel', 'sentiment': 0.3, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-09-17 18:07:47 | INFO | {'message': 'I just saw JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-09-17 18:07:47', 'category': 'tech', 'sentiment': 0.18, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-09-17 18:07:52 | INFO | {'message': 'I just saw game! It was funny.', 'author': 'Eve', 'timestamp': '2025-09-17 18:07:52', 'category': 'gaming', 'sentiment': 1.0, 'keyword_mentioned': 'game', 'message_length': 30}
2025-09-17 18:07:54 | WARNING | Producer interrupted by user.
2025-09-17 18:07:54 | INFO | Producer shutting down.
2025-09-17 18:15:11 | INFO | Logging to file: logs/project_log.log
2025-09-17 18:15:11 | INFO | Log sanitization enabled, personal info removed
2025-09-17 18:15:11 | INFO | KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-09-17 18:15:11 | INFO | BUZZ_TOPIC: buzzline
2025-09-17 18:15:11 | INFO | BUZZ_CONSUMER_GROUP_ID: buzz_group
2025-09-17 18:16:56 | INFO | Logging to file: logs/project_log.log
2025-09-17 18:16:56 | INFO | Log sanitization enabled, personal info removed
2025-09-17 18:16:56 | INFO | Starting Producer to run continuously.
2025-09-17 18:16:56 | INFO | Use Ctrl+C to stop.
2025-09-17 18:16:56 | INFO | MESSAGE_INTERVAL_SECONDS: 5
2025-09-17 18:16:56 | INFO | BUZZ_TOPIC: buzzline
2025-09-17 18:16:56 | INFO | KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-09-17 18:16:56 | INFO | BASE_DATA_DIR: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data
2025-09-17 18:16:56 | INFO | LIVE_DATA_PATH: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/project_live.json
2025-09-17 18:16:56 | INFO | BASE_DATA_DIR: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data
2025-09-17 18:16:56 | INFO | SQLITE_PATH: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite
2025-09-17 18:16:56 | INFO | Deleted existing live data file.
2025-09-17 18:16:56 | INFO | KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-09-17 18:16:56 | INFO | Kafka broker address: 127.0.0.1:9092
2025-09-17 18:16:58 | ERROR | Error checking Kafka: NoBrokersAvailable
2025-09-17 18:16:58 | WARNING | Kafka broker not available; continuing without Kafka.
2025-09-17 18:16:58 | INFO | Kafka disabled for this run.
2025-09-17 18:16:58 | INFO | {'message': 'I just found travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-09-17 18:16:58', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-09-17 18:17:03 | INFO | {'message': 'I just found travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-09-17 18:17:03', 'category': 'travel', 'sentiment': 0.82, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-09-17 18:17:08 | INFO | {'message': 'I just tried an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-09-17 18:17:08', 'category': 'other', 'sentiment': 0.68, 'keyword_mentioned': 'other', 'message_length': 34}
2025-09-17 18:17:13 | INFO | Logging to file: logs/project_log.log
2025-09-17 18:17:13 | INFO | Log sanitization enabled, personal info removed
2025-09-17 18:17:13 | INFO | Starting Consumer to run continuously.
2025-09-17 18:17:13 | INFO | Things can fail or get interrupted, so use a try block.
2025-09-17 18:17:13 | INFO | Moved .env variables into a utils config module.
2025-09-17 18:17:13 | INFO | STEP 1. Read environment variables using new config functions.
2025-09-17 18:17:13 | INFO | BUZZ_TOPIC: buzzline
2025-09-17 18:17:13 | INFO | KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-09-17 18:17:13 | INFO | BUZZ_CONSUMER_GROUP_ID: buzz_group
2025-09-17 18:17:13 | INFO | MESSAGE_INTERVAL_SECONDS: 5
2025-09-17 18:17:13 | INFO | BASE_DATA_DIR: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data
2025-09-17 18:17:13 | INFO | SQLITE_PATH: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite
2025-09-17 18:17:13 | INFO | SUCCESS: Read environment variables.
2025-09-17 18:17:13 | INFO | STEP 2. Delete any prior database file for a fresh start.
2025-09-17 18:17:13 | INFO | SUCCESS: Deleted database file.
2025-09-17 18:17:13 | INFO | STEP 3. Initialize a new database with an empty table.
2025-09-17 18:17:13 | INFO | Calling SQLite init_db() with {db_path=}.
2025-09-17 18:17:13 | INFO | SUCCESS: Got a cursor to execute SQL.
2025-09-17 18:17:13 | INFO | SUCCESS: Database initialized and table ready at ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite.
2025-09-17 18:17:13 | INFO | STEP 4. Begin consuming and storing messages.
2025-09-17 18:17:13 | INFO | Called consume_messages_from_kafka() with:
2025-09-17 18:17:13 | INFO |    topic='buzzline'
2025-09-17 18:17:13 | INFO |    kafka_url='127.0.0.1:9092'
2025-09-17 18:17:13 | INFO |    group='buzz_group'
2025-09-17 18:17:13 | INFO |    sql_path=WindowsPath('C:/Users/admin/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite')
2025-09-17 18:17:13 | INFO |    interval_secs=5
2025-09-17 18:17:13 | INFO | Step 1. Verify Kafka Services.
2025-09-17 18:17:13 | INFO | KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-09-17 18:17:13 | INFO | Kafka broker address: 127.0.0.1:9092
2025-09-17 18:17:13 | INFO | {'message': 'I just saw a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-09-17 18:17:13', 'category': 'other', 'sentiment': 0.5, 'keyword_mentioned': 'other', 'message_length': 33}
2025-09-17 18:17:15 | ERROR | Error checking Kafka: NoBrokersAvailable
2025-09-17 18:17:15 | WARNING | Kafka broker not available; continuing without Kafka.
2025-09-17 18:17:15 | INFO | Step 2. Create a Kafka consumer.
2025-09-17 18:17:15 | INFO | KAFKA_BROKER_ADDRESS: 127.0.0.1:9092
2025-09-17 18:17:15 | INFO | Kafka broker address: 127.0.0.1:9092
2025-09-17 18:17:15 | INFO | Creating Kafka consumer. Topic='buzzline' and group ID='buzz_group'.
2025-09-17 18:17:17 | ERROR | Error creating Kafka consumer: NoBrokersAvailable
2025-09-17 18:17:17 | ERROR | ERROR: Could not create Kafka consumer: NoBrokersAvailable
2025-09-17 18:17:17 | INFO | Consumer shutting down.
2025-09-17 18:17:18 | INFO | {'message': 'I just shared game! It was funny.', 'author': 'Alice', 'timestamp': '2025-09-17 18:17:18', 'category': 'gaming', 'sentiment': 0.37, 'keyword_mentioned': 'game', 'message_length': 33}
2025-09-17 18:17:23 | INFO | {'message': 'I just shared a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-09-17 18:17:23', 'category': 'entertainment', 'sentiment': 0.48, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-09-17 18:17:24 | WARNING | Producer interrupted by user.
2025-09-17 18:17:24 | INFO | Producer shutting down.
2025-09-17 18:28:26 | INFO | Logging to file: logs/project_log.log
2025-09-17 18:28:26 | INFO | Log sanitization enabled, personal info removed
2025-09-17 18:28:26 | INFO | KAFKA_BROKER_ADDRESS: 172.21.223.52:9092
2025-09-17 18:29:29 | INFO | Logging to file: logs/project_log.log
2025-09-17 18:29:29 | INFO | Log sanitization enabled, personal info removed
2025-09-17 18:29:29 | INFO | Starting Producer to run continuously.
2025-09-17 18:29:29 | INFO | Use Ctrl+C to stop.
2025-09-17 18:29:29 | INFO | MESSAGE_INTERVAL_SECONDS: 5
2025-09-17 18:29:29 | INFO | BUZZ_TOPIC: buzzline
2025-09-17 18:29:29 | INFO | KAFKA_BROKER_ADDRESS: 172.21.223.52:9092
2025-09-17 18:29:29 | INFO | BASE_DATA_DIR: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data
2025-09-17 18:29:29 | INFO | LIVE_DATA_PATH: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/project_live.json
2025-09-17 18:29:29 | INFO | BASE_DATA_DIR: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data
2025-09-17 18:29:29 | INFO | SQLITE_PATH: ~/OneDrive/Desktop/Masters/Streaming Data/Mod 5/buzzline-05-schroder/data/buzz.sqlite
2025-09-17 18:29:29 | INFO | Deleted existing live data file.
2025-09-17 18:29:29 | INFO | KAFKA_BROKER_ADDRESS: 172.21.223.52:9092
2025-09-17 18:29:29 | INFO | Kafka broker address: 172.21.223.52:9092
2025-09-17 18:29:29 | INFO | Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'FHNyXbK_SLiQbQDBbUOaqg', 'controller_id': 0}
2025-09-17 18:29:29 | INFO | Kafka producer connected to 172.21.223.52:9092
2025-09-17 18:29:29 | INFO | KAFKA_BROKER_ADDRESS: 172.21.223.52:9092
2025-09-17 18:29:29 | INFO | Kafka broker address: 172.21.223.52:9092
2025-09-17 18:29:29 | INFO | Topic 'buzzline' already exists. Recreating fresh...
2025-09-17 18:29:29 | INFO | Requested deletion of topic 'buzzline'.
